YEAR,CONSTITUENCY,NAME,WINNER,PARTY,GENDER,AGE,CATEGORY,VOTES,ELECTORS,VOTERS,VALID VOTES
2016,SATTUR,"RAJKUMAR,R.",N,IND,M,36,GEN,545,224931,176139,175939
2016,SATTUR,"MUTHUPANDI,M.",N,IND,M,46,SC,472,224931,176139,175939
2016,SATTUR,"ASHOKKUMAR,S.",N,BSP,M,32,SC,425,224931,176139,175939
2016,SATTUR,"PALANICHAMY,P.",N,IND,M,29,SC,401,224931,176139,175939
2016,SATTUR,"KARTHIKRAJAN,P.",N,SHS,M,34,GEN,333,224931,176139,175939
2016,SATTUR,"BOOPATHIRAJAN,V.",N,IND,M,35,GEN,323,224931,176139,175939
2016,SATTUR,"MUNIASAMY,P.",N,IND,M,33,GEN,195,224931,176139,175939
2016,SATTUR,"SERMUGAKANI,V.",N,IND,M,26,GEN,141,224931,176139,175939
2016,SATTUR,"ESAKKIMUTHU,A.",N,IND,M,39,GEN,121,224931,176139,175939
2016,SATTUR,"SRINIVASAN,P.",N,IND,M,51,GEN,94,224931,176139,175939
2016,SATTUR,"SIVASUBIRAMANIAN,G.",N,IND,M,49,GEN,87,224931,176139,175939
2016,SIVAKASI,RAJENTHRABHALAJI K.T,W,ADMK,M,52,GEN,76734,237773,175894,175702
2016,SIVAKASI,"SREERAJA, C.",N,INC,M,43,GEN,61986,237773,175894,175702
2016,SIVAKASI,SUDHAKARAN R,N,DMDK,M,38,GEN,17379,237773,175894,175702
2016,SIVAKASI,PARRATHASHAARATHI A.G,N,BJP,M,56,GEN,6189,237773,175894,175702
2016,SIVAKASI,"BABU, T.",N,NTK,M,41,GEN,3245,237773,175894,175702
2016,SIVAKASI,"THILAGABAMA, M.",N,PMK,F,44,GEN,1350,237773,175894,175702
2016,SIVAKASI,THANESWARAN S,N,IND,M,42,GEN,1235,237773,175894,175702
2016,SIVAKASI,MAHARAJAN V,N,AIFB,M,37,GEN,981,237773,175894,175702
2016,SIVAKASI,"PONRAJ, S.",N,IND,M,62,GEN,599,237773,175894,175702
2016,SIVAKASI,"UTHIRAKUMAR, M.",N,MMKA,M,27,GEN,572,237773,175894,175702
2016,SIVAKASI,"MANMATHAN, M.",N,IND,M,62,SC,425,237773,175894,175702
2016,SIVAKASI,THANGARAJ S,N,IND,M,60,SC,323,237773,175894,175702
2016,SIVAKASI,"VAIRAMUTHU, K.S.",N,SHS,M,39,GEN,306,237773,175894,175702
2016,SIVAKASI,"SATHYARAJ, P.",N,IND,M,31,GEN,238,237773,175894,175702
2016,SIVAKASI,"JEEVANANTHAM, G.",N,RPI,M,52,SC,195,237773,175894,175702
2016,SIVAKASI,GANESAN R,N,IND,M,41,GEN,175,237773,175894,175702
2016,SIVAKASI,"LINGAM, S.",N,IND,M,43,GEN,168,237773,175894,175702
2016,SIVAKASI,"SRINIVASAN, A.",N,JKNPP,M,47,SC,137,237773,175894,175702
2016,SIVAKASI,"RAJAMURUGAN, K.H.",N,IND,M,25,GEN,132,237773,175894,175702
2016,SIVAKASI,THIYAGARAJA ALIAS YOGA NADAR P.I.D,N,IND,M,70,GEN,124,237773,175894,175702
2016,SIVAKASI,"RADHAKRISHNAN, V.",N,IND,M,72,GEN,114,237773,175894,175702
2016,SIVAKASI,SELVAM K.P.,N,IND,M,42,SC,106,237773,175894,175702
2016,SIVAKASI,"SARAVANARAJ, T.",N,TAVK,M,34,SC,104,237773,175894,175702
2016,SIVAKASI,MUTHURAMALINGAM G,N,IND,M,51,GEN,94,237773,175894,175702
2016,SIVAKASI,MADHAVAN P,N,IND,M,42,GEN,87,237773,175894,175702
2016,VIRUDHUNAGAR,SEENIVASAN A.R.R,W,DMK,M,59,GEN,65499,208304,153545,153347
2016,VIRUDHUNAGAR,KALANITHI.K,N,ADMK,M,65,GEN,62629,208304,153545,153347
2016,VIRUDHUNAGAR,SYED KAJA SHAREEF.M,N,DMDK,M,45,GEN,10127,208304,153545,153347
2016,VIRUDHUNAGAR,KAMATCHI. S,N,BJP,M,63,GEN,7013,208304,153545,153347
2016,VIRUDHUNAGAR,AKILAN.D,N,NTK,M,36,GEN,2461,208304,153545,153347
2016,VIRUDHUNAGAR,GANESHPERUMAL.P,N,PMK,M,35,GEN,556,208304,153545,153347
2016,VIRUDHUNAGAR,RASU.E,N,IND,M,51,GEN,433,208304,153545,153347
2016,VIRUDHUNAGAR,CHINNA MARRIYAPPAN.E,N,IND,M,54,GEN,391,208304,153545,153347
2016,VIRUDHUNAGAR,"MURUGAN,G.",N,IND,M,36,SC,352,208304,153545,153347
2016,VIRUDHUNAGAR,ESWARAN.V,N,TMMK,M,37,SC,256,208304,153545,153347
2016,VIRUDHUNAGAR,VELMURUGAN.K,N,IND,M,34,GEN,228,208304,153545,153347
2016,VIRUDHUNAGAR,VELUSAMY.P,N,YSP,M,28,GEN,191,208304,153545,153347
2016,VIRUDHUNAGAR,SEENIVASAN.S,N,IND,M,36,SC,163,208304,153545,153347
2016,VIRUDHUNAGAR,VIKRAMAN.N,N,DMMK,M,32,SC,121,208304,153545,153347
2016,VIRUDHUNAGAR,SANKAR.A,N,IND,M,27,GEN,92,208304,153545,153347
2016,ARUPPUKKOTTAI,RAMACHANDRAN.K.K.S.S.R,W,DMK,M,67,GEN,81485,208309,165182,164909
2016,ARUPPUKKOTTAI,VAIGAICHELVAN.DR,N,ADMK,M,48,GEN,63431,208309,165182,164909
2016,ARUPPUKKOTTAI,SENTHIL KUMAR.S,N,CPI,M,30,GEN,9817,208309,165182,164909
2016,ARUPPUKKOTTAI,VETRIVEL.R,N,BJP,M,39,SC,3223,208309,165182,164909
2016,ARUPPUKKOTTAI,NAGENDRAN.,N,NTK,M,38,GEN,1404,208309,165182,164909
2016,ARUPPUKKOTTAI,ARAVINDKUMAR.D,N,PMK,M,28,GEN,817,208309,165182,164909
2016,ARUPPUKKOTTAI,"LINGAPPANDI, P.",N,IND,M,35,GEN,699,208309,165182,164909
2016,ARUPPUKKOTTAI,SUNDARRAJ.I,N,BSP,M,35,SC,388,208309,165182,164909
2016,ARUPPUKKOTTAI,"MUTHUMARIAPPAN, M.",N,IND,M,61,SC,262,208309,165182,164909
2016,ARUPPUKKOTTAI,"VIJAYAKUMAR, G.",N,IND,M,37,SC,225,208309,165182,164909
2016,ARUPPUKKOTTAI,"MAHENDRAN, P.",N,TMMK,M,26,SC,196,208309,165182,164909
2016,ARUPPUKKOTTAI,"RAMACHANDRAN, R.S.",N,IND,M,39,GEN,139,208309,165182,164909
2016,ARUPPUKKOTTAI,THANGARAJ,N,IND,M,33,GEN,121,208309,165182,164909
2016,ARUPPUKKOTTAI,"SURIYAMAHARAJA, R.",N,LJP,M,46,GEN,108,208309,165182,164909
2016,ARUPPUKKOTTAI,"VEERALAKSHMI, M.",N,TAVK,F,27,SC,85,208309,165182,164909
2016,TIRUCHULI,THANGAM THENARASU,W,DMK,M,49,GEN,89927,207142,167767,167742
2016,TIRUCHULI,"DINESH BABU, K.",N,ADMK,M,39,GEN,63350,207142,167767,167742
2016,TIRUCHULI,"RAJU, T.",N,DMDK,M,36,GEN,5799,207142,167767,167742
2016,TIRUCHULI,"RAVIRAJAN, B.",N,BJP,M,46,GEN,1779,207142,167767,167742
2016,TIRUCHULI,"VAIRASEEMAN, G.",N,IND,M,31,SC,1074,207142,167767,167742
2016,TIRUCHULI,"PALANISAMY, K.",N,NTK,M,28,SC,795,207142,167767,167742
2016,TIRUCHULI,SIVA ILANGOVAN,N,BSP,M,28,SC,576,207142,167767,167742
2016,TIRUCHULI,"SEKAR, M.",N,IND,M,44,SC,506,207142,167767,167742
2016,TIRUCHULI,THANGAPANDIAN,N,IND,M,33,GEN,504,207142,167767,167742
2016,TIRUCHULI,"VELMURUGAN,U.",N,IND,M,43,GEN,463,207142,167767,167742
2016,TIRUCHULI,"MANIKANDAN, J.",N,IND,M,46,GEN,441,207142,167767,167742
2016,TIRUCHULI,"MARIMUTHU, G.",N,IND,M,44,GEN,264,207142,167767,167742
2016,TIRUCHULI,"MUNIASAMY, A.",N,PMK,M,46,SC,260,207142,167767,167742
2016,TIRUCHULI,"JEGAN SAKKARAVARTHI, M.",N,AIFB,M,34,GEN,226,207142,167767,167742
2016,TIRUCHULI,"SETHURAMALINGAM, S.",N,IND,M,70,GEN,178,207142,167767,167742
2016,TIRUCHULI,"CHENNAKESAVAN, P.",N,IND,M,30,GEN,95,207142,167767,167742
2016,TIRUCHULI,"KRISHNAN, P.",N,IND,M,42,GEN,90,207142,167767,167742
2016,TIRUCHULI,"KALIMUTHU, S.",N,IND,M,45,GEN,87,207142,167767,167742
2016,PARAMAKUDI,MUTHIAH.S.DR,W,ADMK,M,59,SC,79254,245978,169161,169009
2016,PARAMAKUDI,THISAIVEERAN.U,N,DMK,M,52,SC,67865,245978,169161,169009
2016,PARAMAKUDI,BALAGANAPATHY.V.PON,N,BJP,M,38,SC,9537,245978,169161,169009
2016,PARAMAKUDI,IRULAN.M,N,VCK,M,59,SC,3780,245978,169161,169009
2016,PARAMAKUDI,HEMALATHA.V,N,NTK,F,32,SC,2655,245978,169161,169009
2016,PARAMAKUDI,THANGARAJ.R,N,PMK,M,42,SC,690,245978,169161,169009
2016,PARAMAKUDI,BASKARAN.A,N,IND,M,52,SC,618,245978,169161,169009
2016,PARAMAKUDI,RAJA.K.P,N,IND,M,31,SC,612,245978,169161,169009
2016,PARAMAKUDI,KANNATHASAN.R,N,IND,M,38,SC,576,245978,169161,169009
2016,PARAMAKUDI,GOVINDAN.V,N,BSP,M,61,SC,572,245978,169161,169009
2016,PARAMAKUDI,MAHESWARAN.K,N,IND,M,27,SC,459,245978,169161,169009
2016,PARAMAKUDI,RAJAMOORTHI.M,N,IND,M,37,SC,228,245978,169161,169009
2016,PARAMAKUDI,PALPANDI.C,N,IND,M,49,SC,223,245978,169161,169009
2016,PARAMAKUDI,RAVISHANKAR.V,N,TMMK,M,41,SC,206,245978,169161,169009
2016,PARAMAKUDI,RAJA.M,N,IND,M,35,SC,136,245978,169161,169009
2016,TIRUVADANAI,KARUNAAS,W,ADMK,M,46,GEN,76786,273644,186748,186649
2016,TIRUVADANAI,THIVAKARAN.  S.P,N,DMK,M,51,GEN,68090,273644,186748,186649
2016,TIRUVADANAI,DHEVANATHAN YADAV.T,N,BJP,M,55,GEN,11842,273644,186748,186649
2016,TIRUVADANAI,JOHN PANDIAN .B,N,TMMK,M,61,SC,9597,273644,186748,186649
2016,TIRUVADANAI,MANIMARAN.V,N,DMDK,M,41,GEN,4913,273644,186748,186649
2016,TIRUVADANAI,MOHAMED SHARIFF SATE,N,SDPI,M,39,GEN,4728,273644,186748,186649
2016,TIRUVADANAI,RAJIV GANDHI.R,N,NTK,M,31,GEN,3739,273644,186748,186649
2016,TIRUVADANAI,ANBU BAGURUDEEN. N,N,NCP,M,60,GEN,785,273644,186748,186649
2016,TIRUVADANAI,NAGENDRAN.K,N,IND,M,41,GEN,690,273644,186748,186649
2016,TIRUVADANAI,B.SIKKANDHAR,N,IND,M,29,GEN,628,273644,186748,186649
2016,TIRUVADANAI,RAVICHANDRAN.S,N,IND,M,34,GEN,576,273644,186748,186649
2016,TIRUVADANAI,PAPPA.A,N,IND,F,49,GEN,552,273644,186748,186649
2016,TIRUVADANAI,PANDI. V,N,PMK,M,44,SC,522,273644,186748,186649
2016,TIRUVADANAI,SURESH.S,N,IND,M,30,GEN,477,273644,186748,186649
2016,TIRUVADANAI,SEKAR.V,N,IND,M,40,SC,422,273644,186748,186649
2016,TIRUVADANAI,THEIVACHILAI,N,IND,M,45,SC,295,273644,186748,186649
2016,TIRUVADANAI,SANTHOSH KUMAR.K,N,IND,M,35,SC,265,273644,186748,186649
2016,TIRUVADANAI,MAHALINGAM.M,N,SMK,M,41,SC,243,273644,186748,186649
2016,TIRUVADANAI,KANNADASAN.M,N,IND,M,31,GEN,233,273644,186748,186649
2016,TIRUVADANAI,RAJAIAH WINGATE. K,N,IND,M,66,GEN,182,273644,186748,186649
2016,TIRUVADANAI,RAMAKRISHNAN,N,BSP,M,37,SC,145,273644,186748,186649
2016,RAMANATHAPURAM,MANIKANDAN.M,W,ADMK,M,39,GEN,89365,284405,193087,193002
2016,RAMANATHAPURAM,JAWAHIRULLAH.M.H,N,MAMAK,M,56,GEN,56143,284405,193087,193002
2016,RAMANATHAPURAM,SINGAI JINNAH M.A,N,DMDK,M,45,GEN,16353,284405,193087,193002
2016,RAMANATHAPURAM,KANNAN.D,N,BJP,M,46,GEN,15029,284405,193087,193002
2016,RAMANATHAPURAM,SIVAKUMAR.K,N,NTK,M,39,GEN,4001,284405,193087,193002
2016,RAMANATHAPURAM,SHANMUGAVEL.S,N,IND,M,45,GEN,2622,284405,193087,193002
2016,RAMANATHAPURAM,PRABHAKARAN.S,N,IND,M,35,GEN,1868,284405,193087,193002
2016,RAMANATHAPURAM,ATHIL AMMEN,N,IND,M,34,GEN,1157,284405,193087,193002
2016,RAMANATHAPURAM,THOMAS JERONEKUMAR,N,TAVK,M,42,GEN,1111,284405,193087,193002
2016,RAMANATHAPURAM,VEERARAGAVAN.M,N,ETMK,M,29,GEN,750,284405,193087,193002
2016,RAMANATHAPURAM,MURUGANANTHAM,N,IND,M,43,GEN,736,284405,193087,193002
2016,RAMANATHAPURAM,RAMALINGAM,N,BSP,M,41,SC,693,284405,193087,193002
2016,RAMANATHAPURAM,JAWAHIRALI.H,N,IND,M,28,GEN,455,284405,193087,193002
2016,RAMANATHAPURAM,SENDURPANDIAN,N,AIFB,M,46,GEN,366,284405,193087,193002
2016,RAMANATHAPURAM,MANIKANDAN.S,N,IND,M,37,GEN,345,284405,193087,193002
2016,RAMANATHAPURAM,PANDI.T,N,IND,M,34,GEN,256,284405,193087,193002
2016,RAMANATHAPURAM,KANNAN.A,N,IND,M,53,GEN,224,284405,193087,193002
2016,MUDHUKULATHUR,S.PANDI,W,INC,M,69,GEN,94946,297394,203293,203276
2016,MUDHUKULATHUR,M.KEERTHIKA,N,ADMK,F,39,GEN,81598,297394,203293,203276
2016,MUDHUKULATHUR,P. RAJKUMAR,N,MDMK,M,60,SC,8800,297394,203293,203276
2016,MUDHUKULATHUR,B.T.ARASAKUMAR,N,BJP,M,47,GEN,5408,297394,203293,203276
2016,MUDHUKULATHUR,S. MOHAMED ISHAK,N,SDPI,M,33,GEN,2103,297394,203293,203276
2016,MUDHUKULATHUR,S.F.MOHAMED GADDAFFE,N,NTK,M,35,GEN,1993,297394,203293,203276
2016,MUDHUKULATHUR,P.BALAKRISHNAN,N,AIFB,M,52,GEN,1656,297394,203293,203276
2016,MUDHUKULATHUR,R. IRULANDI,N,PMK,M,52,SC,1133,297394,203293,203276
2016,MUDHUKULATHUR,P.PANDIYAN,N,IND,M,33,GEN,1128,297394,203293,203276
2016,MUDHUKULATHUR,S.PANCHATCHARAM,N,BSP,M,39,GEN,1100,297394,203293,203276
2016,MUDHUKULATHUR,S.MANIVASAGAM,N,IND,M,39,SC,727,297394,203293,203276
2016,MUDHUKULATHUR,M.MALAIRAJ,N,IND,M,41,GEN,649,297394,203293,203276
2016,MUDHUKULATHUR,K.PANDI,N,IND,M,59,GEN,413,297394,203293,203276
2016,MUDHUKULATHUR,M.P.CHANDRAN,N,IND,M,59,GEN,320,297394,203293,203276
2016,MUDHUKULATHUR,R.JESUDOSS,N,TMMK,M,32,GEN,243,297394,203293,203276
2016,VILATHIKULAM,UMA MAHESWARI K,W,ADMK,F,39,GEN,71496,205689,152808,152795
2016,VILATHIKULAM,BEEMARAJ S,N,DMK,M,41,GEN,52778,205689,152808,152795
2016,VILATHIKULAM,KATHIRVEL P,N,TMC(M),M,69,GEN,15030,205689,152808,152795
2016,VILATHIKULAM,RAMA MOORTHY P,N,BJP,M,61,GEN,6441,205689,152808,152795
2016,VILATHIKULAM,MARUDHANAYAGAM G N,N,NTK,M,32,GEN,1766,205689,152808,152795
2016,VILATHIKULAM,SUBBULAKSHMI I,N,BSP,F,58,SC,850,205689,152808,152795
2016,VILATHIKULAM,MURUGAN A,N,SHS,M,34,GEN,704,205689,152808,152795
2016,VILATHIKULAM,MUNIYASAMY S,N,PMK,M,46,SC,560,205689,152808,152795
2016,VILATHIKULAM,MAHENDRAN S,N,IND,M,29,GEN,389,205689,152808,152795
2016,VILATHIKULAM,SHANMUGARAJ C,N,IND,M,27,SC,246,205689,152808,152795
2016,VILATHIKULAM,RATHINASAMY A,N,RPI(A),M,33,SC,245,205689,152808,152795
2016,VILATHIKULAM,MAHARAJA R,N,IND,M,30,SC,238,205689,152808,152795
2016,VILATHIKULAM,PATTURAJ A,N,IND,M,33,SC,237,205689,152808,152795
2016,VILATHIKULAM,PON ERULAMUDAIYAN K,N,IND,M,37,SC,234,205689,152808,152795
2016,THOOTHUKKUDI,GEETHA JEEVAN P,W,DMK,F,45,GEN,88045,273187,189611,189488
2016,THOOTHUKKUDI,CHELLAPANDIAN.S.T.,N,ADMK,M,59,GEN,67137,273187,189611,189488
2016,THOOTHUKKUDI,FATIMA,N,MDMK,F,64,GEN,17798,273187,189611,189488
2016,THOOTHUKKUDI,KANAGARAJ.M.R.,N,BJP,M,56,GEN,6250,273187,189611,189488
2016,THOOTHUKKUDI,MARIA JUDY HEMA.P.,N,NTK,F,38,GEN,3733,273187,189611,189488
2016,THOOTHUKKUDI,CHINNADURAI.M.,N,PMK,M,42,GEN,1069,273187,189611,189488
2016,THOOTHUKKUDI,ESAKKI RAJA.K.,N,AIFB,M,29,GEN,806,273187,189611,189488
2016,THOOTHUKKUDI,SIVALINGA RAJA.V.,N,BSP,M,30,GEN,439,273187,189611,189488
2016,THOOTHUKKUDI,ANTONY MYKEL HEMILDON,N,TSC,M,28,GEN,370,273187,189611,189488
2016,THOOTHUKKUDI,ANUSUYA.M.,N,IND,F,45,GEN,190,273187,189611,189488
2016,THOOTHUKKUDI,LAKSHMI NARAYANAN.L.K.,N,SHS,M,32,GEN,180,273187,189611,189488
2016,THOOTHUKKUDI,MOORTHY.C.,N,IND,M,31,SC,173,273187,189611,189488
2016,THOOTHUKKUDI,ALWARSAMY KARTHIKEYAN.L.,N,IND,M,39,GEN,121,273187,189611,189488
2016,TIRUCHENDUR,ANITHA R RADHAKRISHNAN,W,DMK,M,65,GEN,88357,227058,166865,166808
2016,TIRUCHENDUR,SARATHKUMAR.R,N,ADMK,M,61,GEN,62356,227058,166865,166808
2016,TIRUCHENDUR,SENTHILKUMAR.S.A,N,DMDK,M,40,GEN,6330,227058,166865,166808
2016,TIRUCHENDUR,JEYARAMAN.V,N,BJP,M,37,GEN,4289,227058,166865,166808
2016,TIRUCHENDUR,GLORIYAN.S,N,NTK,M,38,GEN,2041,227058,166865,166808
2016,TIRUCHENDUR,KUMARA GURUPARA ADITHAN D.,N,PMK,M,48,GEN,578,227058,166865,166808
2016,TIRUCHENDUR,GANAPATHY PERUMAL.G,N,BSP,M,40,SC,420,227058,166865,166808
2016,TIRUCHENDUR,LOWHIRAJAN.M,N,IND,M,48,GEN,216,227058,166865,166808
2016,TIRUCHENDUR,VALAMPURI.P,N,IND,M,33,GEN,141,227058,166865,166808
2016,TIRUCHENDUR,SENTHAMILAN.E,N,IND,M,27,SC,90,227058,166865,166808
2016,TIRUCHENDUR,ANANTHRAJ.R,N,IND,M,29,GEN,70,227058,166865,166808
2016,TIRUCHENDUR,SURESH.N,N,IND,M,30,GEN,63,227058,166865,166808
2016,TIRUCHENDUR,SUKUMAR.S,N,IND,M,45,GEN,43,227058,166865,166808
2016,SRIVAIKUNTAM,SHANMUGANATHAN S.P,W,ADMK,M,61,GEN,65198,207471,155390,155366
2016,SRIVAIKUNTAM,RANI VENKATESAN V,N,INC,F,60,GEN,61667,207471,155390,155366
2016,SRIVAIKUNTAM,SELVARAJ S,N,BJP,M,55,GEN,9582,207471,155390,155366
2016,SRIVAIKUNTAM,VIJAYASEELAN SDR,N,TMC(M),M,44,GEN,6203,207471,155390,155366
2016,SRIVAIKUNTAM,MUTHURAMALINGAM S,N,AIFB,M,41,GEN,3764,207471,155390,155366
2016,SRIVAIKUNTAM,SUBBIAH PANDIAN P,N,NTK,M,39,GEN,2113,207471,155390,155366
2016,SRIVAIKUNTAM,CHITHIRAIPANDI U,N,IND,M,29,SC,810,207471,155390,155366
2016,SRIVAIKUNTAM,LINGARAJ G,N,PMK,M,37,GEN,806,207471,155390,155366
2016,SRIVAIKUNTAM,ESAKKI E,N,SHS,M,42,GEN,762,207471,155390,155366
2016,SRIVAIKUNTAM,SAMUEL A S,N,IND,M,61,GEN,563,207471,155390,155366
2016,SRIVAIKUNTAM,DEVA PRIYAN C,N,TMMK,M,36,SC,463,207471,155390,155366
2016,SRIVAIKUNTAM,LOURDES S,N,IND,M,41,GEN,386,207471,155390,155366
2016,SRIVAIKUNTAM,VIJAYA C,N,IND,F,53,GEN,278,207471,155390,155366
2016,SRIVAIKUNTAM,MASANAM P,N,IND,M,39,GEN,260,207471,155390,155366
2016,SRIVAIKUNTAM,CHINNADURAI K,N,LJP,M,55,SC,195,207471,155390,155366
2016,SRIVAIKUNTAM,ILAYARAJA A,N,IND,M,37,GEN,167,207471,155390,155366
2016,SRIVAIKUNTAM,VASANTHA KUMAR R,N,YSP,M,31,SC,166,207471,155390,155366
2016,SRIVAIKUNTAM,SARAVANAN G,N,IND,M,40,SC,147,207471,155390,155366
2016,SRIVAIKUNTAM,ARJUNA  THEVAR,N,IND,M,61,GEN,142,207471,155390,155366
2016,SRIVAIKUNTAM,RENGANATHAN N,N,GMI,M,63,GEN,121,207471,155390,155366
2016,SRIVAIKUNTAM,VENUGOPAL K,N,IND,M,49,GEN,116,207471,155390,155366
2016,OTTAPIDARAM,SUNDARARAJ.R,W,ADMK,M,49,SC,65071,220737,160439,160395
2016,OTTAPIDARAM,DR.KRISHNASAMY.K,N,PT,M,63,SC,64578,220737,160439,160395
2016,OTTAPIDARAM,ARUMUGANAINAR.S,N,DMDK,M,58,SC,14127,220737,160439,160395
2016,OTTAPIDARAM,SANTHANAKUMAR.A,N,BJP,M,48,SC,5931,220737,160439,160395
2016,OTTAPIDARAM,MUTHUKRISHNAN.T,N,NTK,M,46,SC,3792,220737,160439,160395
2016,OTTAPIDARAM,MURUGAPERUMAL.R,N,PMK,M,42,SC,1066,220737,160439,160395
2016,OTTAPIDARAM,POOVANI MURUGAN,N,IND,M,51,SC,971,220737,160439,160395
2016,OTTAPIDARAM,JEYARAMAN,N,IND,M,29,SC,622,220737,160439,160395
2016,OTTAPIDARAM,MURUGAN.G,N,IND,M,49,SC,496,220737,160439,160395
2016,OTTAPIDARAM,BALAKRISHNAN.A,N,IND,M,35,SC,407,220737,160439,160395
2016,OTTAPIDARAM,PAULRAJ.M,N,IND,M,46,SC,404,220737,160439,160395
2016,OTTAPIDARAM,PERUMAL.V,N,IND,M,41,SC,318,220737,160439,160395
2016,KOVILPATTI,C. KADAMBUR RAJU,W,ADMK,M,56,GEN,64514,248279,165775,165607
2016,KOVILPATTI,A.SUBRAMANIAN,N,DMK,M,50,GEN,64086,248279,165775,165607
2016,KOVILPATTI,VINAYAKA RAMESH,N,MDMK,M,52,GEN,28512,248279,165775,165607
2016,KOVILPATTI,T. MUTHU MARI,N,NTK,F,26,GEN,2070,248279,165775,165607
2016,KOVILPATTI,G. RAMACHANDIRAN,N,PMK,M,44,GEN,1075,248279,165775,165607
2016,KOVILPATTI,M. RAVIKUMAR,N,TMMK,M,36,SC,826,248279,165775,165607
2016,KOVILPATTI,T.S.K. MUTHURAJ,N,BSP,M,42,SC,709,248279,165775,165607
2016,KOVILPATTI,S.A. SUBBURAJ,N,IND,M,46,GEN,388,248279,165775,165607
2016,KOVILPATTI,A. VEILUMUTHUPANDIAN,N,IND,M,39,GEN,383,248279,165775,165607
2016,KOVILPATTI,R. MURUGESAN,N,AIFB,M,52,GEN,255,248279,165775,165607
2016,KOVILPATTI,S. SEETHARAMAN,N,IND,M,66,GEN,228,248279,165775,165607
2016,KOVILPATTI,V.G. RADHAKRISHNAN,N,ABHM,M,44,GEN,211,248279,165775,165607
2016,SANKARANKOVIL,RAJALAKSHMI M,W,ADMK,F,30,SC,78751,233672,177669,177510
2016,SANKARANKOVIL,ANBUMANI G,N,DMK,F,44,SC,64262,233672,177669,177510
2016,SANKARANKOVIL,SADHAN THIRUMALAIKUMAR T DR,N,MDMK,M,64,SC,20807,233672,177669,177510
2016,SANKARANKOVIL,GUNASEKARAN K,N,BJP,M,42,SC,4242,233672,177669,177510
2016,SANKARANKOVIL,AMUTHA,N,NTK,F,25,SC,2476,233672,177669,177510
2016,SANKARANKOVIL,MURUGAN K,N,AIFB,M,49,SC,1042,233672,177669,177510
2016,SANKARANKOVIL,RAJAN A,N,IND,M,28,SC,782,233672,177669,177510
2016,SANKARANKOVIL,SURESHKUMAR S,N,PMK,M,42,SC,645,233672,177669,177510
2016,SANKARANKOVIL,SUBASHINI S,N,TMMK,F,34,SC,579,233672,177669,177510
2016,SANKARANKOVIL,MARIAPPAN S,N,IND,M,47,SC,457,233672,177669,177510
2016,SANKARANKOVIL,SUBBULAKSHMI P,N,SHS,F,46,SC,341,233672,177669,177510
2016,SANKARANKOVIL,NAGARAJAN M,N,IND,M,34,SC,304,233672,177669,177510
2016,SANKARANKOVIL,VELLADURAI P,N,IND,M,37,SC,284,233672,177669,177510
2016,SANKARANKOVIL,VENNI UDAIYAR S,N,JKNPP,M,39,SC,160,233672,177669,177510
2016,SANKARANKOVIL,MUTHU M,N,TAVK,M,49,SC,120,233672,177669,177510
2016,VASUDEVANALLUR,MANOHARAN A,W,ADMK,M,37,SC,73904,221225,164037,164007
2016,VASUDEVANALLUR,ANBALAGAN S,N,PT,M,59,SC,55146,221225,164037,164007
2016,VASUDEVANALLUR,SAMUTHIRAKANI R,N,CPI,M,37,SC,13735,221225,164037,164007
2016,VASUDEVANALLUR,RAJKUMAR N,N,BJP,M,41,SC,7121,221225,164037,164007
2016,VASUDEVANALLUR,PALANISAMY G,N,NTK,M,29,SC,4008,221225,164037,164007
2016,VASUDEVANALLUR,ARUNACHALAM M,N,IND,M,48,SC,3865,221225,164037,164007
2016,VASUDEVANALLUR,SAMY M,N,IND,M,31,SC,1343,221225,164037,164007
2016,VASUDEVANALLUR,KASIPANDIYAN K,N,PMK,M,51,SC,1198,221225,164037,164007
2016,VASUDEVANALLUR,NIRMAL KUMAR M,N,BSP,M,63,SC,522,221225,164037,164007
2016,VASUDEVANALLUR,MANOKARAN M,N,IND,M,42,SC,402,221225,164037,164007
2016,KADAYANALLUR,MUHAMMED ABUBACKER.K.A.M,W,IUML,M,44,GEN,70763,264848,188782,188737
2016,KADAYANALLUR,SHEIK DAWOOD. S,N,ADMK,M,60,GEN,69569,264848,188782,188737
2016,KADAYANALLUR,GOTHAI MARIAPPAN,N,DMDK,M,65,GEN,15858,264848,188782,188737
2016,KADAYANALLUR,KATHIRVELU. V,N,BJP,M,57,GEN,14286,264848,188782,188737
2016,KADAYANALLUR,JABAR ALI USMANI.J,N,SDPI,M,36,GEN,5993,264848,188782,188737
2016,KADAYANALLUR,RAJA MARAVAN.S,N,AIFB,M,33,GEN,3581,264848,188782,188737
2016,KADAYANALLUR,MUTHURAMALINGAM .S,N,NTK,M,45,GEN,1681,264848,188782,188737
2016,KADAYANALLUR,THIRUMALAIKUMARASAMY. M,N,PMK,M,61,GEN,1350,264848,188782,188737
2016,KADAYANALLUR,SANTHANA MARIAPPAN. V,N,TMMK,M,28,SC,844,264848,188782,188737
2016,KADAYANALLUR,MOHAMED ABDUL RAHMAN.P,N,IND,M,26,GEN,812,264848,188782,188737
2016,KADAYANALLUR,POOBATHY RAJAPANDIYAN.R,N,IND,M,29,SC,730,264848,188782,188737
