YEAR,CONSTITUENCY,NAME,WINNER,PARTY,GENDER,AGE,CATEGORY,VOTES,ELECTORS,VOTERS,VALID VOTES
2006,ANDIPATTI,. BASKARAN K.S.,N,IND,M,48,GEN,112,183610,183610,134304
2006,ANDIPATTI,. PITCHAIMANI M,N,IND,M,44,GEN,108,183610,183610,134304
2006,ANDIPATTI,. SAKTHIVEL S,N,IND,M,44,GEN,101,183610,183610,134304
2006,ANDIPATTI,. SUBBURAJ. R,N,IND,M,58,GEN,90,183610,183610,134304
2006,ANDIPATTI,. PARAMESWARAN A,N,IND,M,36,GEN,85,183610,183610,134304
2006,SEDAPATTI,. DURAIRAJ.C,W,AIADMK,M,55,GEN,42590,138459,97990,97990
2006,SEDAPATTI,. THALAPATHI.G,N,DMK,M,51,GEN,40541,138459,97990,97990
2006,SEDAPATTI,. SAMUNDEESWARI.A,N,DMDK,F,31,GEN,11099,138459,97990,97990
2006,SEDAPATTI,. SANTHAKUMAR.K,N,BJP,M,26,GEN,1119,138459,97990,97990
2006,SEDAPATTI,. RAMADURAI.P,N,AIFB,M,54,GEN,745,138459,97990,97990
2006,SEDAPATTI,. VASIMALAI.P,N,IND,M,51,GEN,504,138459,97990,97990
2006,SEDAPATTI,. DHAMOTHARAN.V,N,IND,M,25,GEN,366,138459,97990,97990
2006,SEDAPATTI,. SURESH.A,N,JD(U),M,29,GEN,365,138459,97990,97990
2006,SEDAPATTI,. SUNDARAMOORTHY.V,N,IND,M,41,GEN,273,138459,97990,97990
2006,SEDAPATTI,. MOHAMMED SALEEM.M,N,IND,M,40,GEN,264,138459,97990,97990
2006,SEDAPATTI,. NALLATHAMBI.N.S.V.,N,TNJC,M,63,GEN,124,138459,97990,97990
2006,THIRUMANGALAM,. ELAVARASAN.VEERA,W,MDMK,M,46,GEN,45067,169523,120251,120248
2006,THIRUMANGALAM,. VELUSAMY.V,N,DMK,M,57,GEN,40923,169523,120251,120248
2006,THIRUMANGALAM,. DHANAPANDIYAN.T,N,DMDK,M,31,GEN,19970,169523,120251,120248
2006,THIRUMANGALAM,. OCHATHEVAR.T,N,BJP,M,48,GEN,7790,169523,120251,120248
2006,THIRUMANGALAM,. SUNDARRAJ.C,N,IND,M,28,GEN,1593,169523,120251,120248
2006,THIRUMANGALAM,. VELUCHAMY.A,N,IND,M,40,GEN,1193,169523,120251,120248
2006,THIRUMANGALAM,. GURUSAMY.P,N,JD(U),M,29,GEN,1118,169523,120251,120248
2006,THIRUMANGALAM,. RAJ.M,N,AIFB,M,60,GEN,899,169523,120251,120248
2006,THIRUMANGALAM,. RAMAIAH.G,N,BSP,M,52,GEN,866,169523,120251,120248
2006,THIRUMANGALAM,. MUTHUVEL.K,N,IND,M,28,GEN,419,169523,120251,120248
2006,THIRUMANGALAM,. THAVAMANI.S,N,IND,M,46,GEN,210,169523,120251,120248
2006,THIRUMANGALAM,. ALAGARSAMY.P,N,IND,M,35,GEN,200,169523,120251,120248
2006,USILAMPATTI,. MAHENDRAN.I,W,AIADMK,M,45,GEN,39009,137738,92508,92503
2006,USILAMPATTI,. KATHIRAVAN.P.V,N,DMK,M,52,GEN,35964,137738,92508,92503
2006,USILAMPATTI,. RAJA.A.K.T.,N,DMDK,M,39,GEN,9672,137738,92508,92503
2006,USILAMPATTI,. SURENDRAN.K,N,MAG,M,53,GEN,3874,137738,92508,92503
2006,USILAMPATTI,. PANNEER SELVAM.V,N,BJP,M,54,GEN,1516,137738,92508,92503
2006,USILAMPATTI,. MUTHIAH PASUMPON.K,N,AIFB,M,39,GEN,840,137738,92508,92503
2006,USILAMPATTI,. THIRUMOORTHY.A,N,IND,M,31,GEN,658,137738,92508,92503
2006,USILAMPATTI,. SURYADEV.M,N,BSP,M,35,GEN,526,137738,92508,92503
2006,USILAMPATTI,. ILAIYARASU.P.P,N,IND,M,33,GEN,228,137738,92508,92503
2006,USILAMPATTI,. DHANALAKSHMI.P,N,JD(U),F,28,GEN,216,137738,92508,92503
2006,NILAKOTTAI,. THENMOZHI .S.,W,AIADMK,F,43,SC,53275,176484,122873,122838
2006,NILAKOTTAI,. SENTHILVEL.K,N,INC,M,60,SC,46991,176484,122873,122838
2006,NILAKOTTAI,. RAVICHANDRAN.M,N,DMDK,M,39,SC,16795,176484,122873,122838
2006,NILAKOTTAI,. PITCHAIAMMAL.P,N,BJP,F,45,SC,1422,176484,122873,122838
2006,NILAKOTTAI,. SETHURAMAN.A,N,BSP,M,36,SC,1311,176484,122873,122838
2006,NILAKOTTAI,. PRAKALATHAN. S,N,IND,M,36,SC,1197,176484,122873,122838
2006,NILAKOTTAI,. NALLUSAMY.P,N,SP,M,36,SC,466,176484,122873,122838
2006,NILAKOTTAI,. NATARAJAN. R,N,IND,M,35,SC,419,176484,122873,122838
2006,NILAKOTTAI,. DHANALAKSHMI. V,N,IND,F,29,SC,374,176484,122873,122838
2006,NILAKOTTAI,. SENTHILKUMAR.C,N,IND,M,29,SC,307,176484,122873,122838
2006,NILAKOTTAI,. RAJENDRAN.S,N,NCP,M,50,SC,281,176484,122873,122838
2006,SHOLAVANDAN,. MOORTHY.P,W,DMK,M,47,GEN,47771,158021,112702,112702
2006,SHOLAVANDAN,. SANTHANAM.L,N,AIADMK,M,63,GEN,46185,158021,112702,112702
2006,SHOLAVANDAN,. RAJENDRAN.P,N,DMDK,M,43,GEN,13942,158021,112702,112702
2006,SHOLAVANDAN,. KARUNANIDHI.PON,N,BJP,M,45,GEN,1891,158021,112702,112702
2006,SHOLAVANDAN,. AMMAVASI.P.N,N,AIFB,M,36,GEN,722,158021,112702,112702
2006,SHOLAVANDAN,. MOORTHY.P,N,IND,M,36,GEN,637,158021,112702,112702
2006,SHOLAVANDAN,. KARADI.K,N,IND,M,47,GEN,614,158021,112702,112702
2006,SHOLAVANDAN,. NATARAJAN.M,N,IND,M,42,GEN,384,158021,112702,112702
2006,SHOLAVANDAN,. SEENIVASAN.S,N,JD(U),M,32,SC,311,158021,112702,112702
2006,SHOLAVANDAN,. AROCKIAMARY.T,N,CPI(ML)(L),F,38,GEN,245,158021,112702,112702
2006,THIRUPARANKUNDRAM,. BOSE.A.K,W,AIADMK,M,58,GEN,117306,388164,274018,274014
2006,THIRUPARANKUNDRAM,. VENKATESAN.S,N,CPI(M),M,36,GEN,104620,388164,274018,274014
2006,THIRUPARANKUNDRAM,. RAJAMANICKAM.G,N,DMDK,M,38,GEN,40684,388164,274018,274014
2006,THIRUPARANKUNDRAM,. SURENDRAN.S,N,BJP,M,42,GEN,4482,388164,274018,274014
2006,THIRUPARANKUNDRAM,. MAHALINGAM.V ALIAS CHITTRARASU,N,BSP,M,46,GEN,1595,388164,274018,274014
2006,THIRUPARANKUNDRAM,. KANDASAMY.K,N,IND,M,69,GEN,1476,388164,274018,274014
2006,THIRUPARANKUNDRAM,. ESWARAN.G,N,JD(U),M,31,GEN,1348,388164,274018,274014
2006,THIRUPARANKUNDRAM,. SARATHBABU.C,N,IND,M,25,SC,1031,388164,274018,274014
2006,THIRUPARANKUNDRAM,. JEYAKUMAR.M,N,IND,M,26,GEN,929,388164,274018,274014
2006,THIRUPARANKUNDRAM,. PARAMAN.P,N,IND,M,42,GEN,543,388164,274018,274014
2006,MADURAI WEST,. SHANMUGAM S V,W,AIADMK,M,59,GEN,57208,185269,131030,131030
2006,MADURAI WEST,. PERUMAL N,N,INC,M,60,GEN,53741,185269,131030,131030
2006,MADURAI WEST,. MANIMARAN.DR.S,N,DMDK,M,58,GEN,14527,185269,131030,131030
2006,MADURAI WEST,. BHAKAVATHI.P,N,BJP,M,33,GEN,1851,185269,131030,131030
2006,MADURAI WEST,. RAMAKRISHNAN.B,N,IND,M,41,GEN,1261,185269,131030,131030
2006,MADURAI WEST,. SARAVANAN.L.K,N,AIFB,M,31,GEN,814,185269,131030,131030
2006,MADURAI WEST,. KALYANASUNDARAM.T,N,JD(U),M,35,GEN,422,185269,131030,131030
2006,MADURAI WEST,. SENTHUR PANDIAN S,N,IND,M,52,GEN,288,185269,131030,131030
2006,MADURAI WEST,. PERUMAAL.D,N,IND,M,35,GEN,243,185269,131030,131030
2006,MADURAI WEST,. MUTHUSAMY.P,N,IND,M,37,GEN,212,185269,131030,131030
2006,MADURAI WEST,. SAKKANAN.V,N,IND,M,35,GEN,162,185269,131030,131030
2006,MADURAI WEST,. TAMILMARAN.R,N,SBD,M,46,GEN,158,185269,131030,131030
2006,MADURAI WEST,. RAMADASS M,N,ABHM,M,69,GEN,143,185269,131030,131030
2006,MADURAI CENTRAL,. PALANIVELRAJAN.T,W,DMK,M,74,GEN,43185,135020,94232,94224
2006,MADURAI CENTRAL,. JAKKAIYAN.S.T.K,N,AIADMK,M,55,GEN,35992,135020,94232,94224
2006,MADURAI CENTRAL,. SUNDARAJAN.R,N,DMDK,M,53,GEN,12038,135020,94232,94224
2006,MADURAI CENTRAL,. JEYAKUMAR.P,N,IND,M,35,GEN,949,135020,94232,94224
2006,MADURAI CENTRAL,. MOHAMMED RAFIK.M,N,IND,M,34,GEN,433,135020,94232,94224
2006,MADURAI CENTRAL,. SASIKUMAR.A,N,JP,M,39,GEN,356,135020,94232,94224
2006,MADURAI CENTRAL,. RAJKUMAR.A,N,IND,M,35,GEN,281,135020,94232,94224
2006,MADURAI CENTRAL,. GNANAPRAKASAM.J,N,AIFB,M,41,GEN,279,135020,94232,94224
2006,MADURAI CENTRAL,. INDRA.M.R,N,TNJC,F,56,GEN,217,135020,94232,94224
2006,MADURAI CENTRAL,. RAJAGOPAL.R,N,IND,M,35,GEN,148,135020,94232,94224
2006,MADURAI CENTRAL,. SUDHA.P,N,JD(U),F,35,GEN,78,135020,94232,94224
2006,MADURAI CENTRAL,. ANAND.P,N,IND,M,35,GEN,68,135020,94232,94224
2006,MADURAI CENTRAL,. BALASUBRAMANI.R,N,ABHM,M,37,GEN,46,135020,94232,94224
2006,MADURAI CENTRAL,. BASKARAN.PON,N,SBD,M,51,GEN,45,135020,94232,94224
2006,MADURAI CENTRAL,. KATHIRAVAN.G,N,IND,M,35,GEN,39,135020,94232,94224
2006,MADURAI CENTRAL,. NARAYANAN.M,N,IND,M,35,GEN,39,135020,94232,94224
2006,MADURAI CENTRAL,. SYED ABBAS.S,N,IND,M,38,GEN,31,135020,94232,94224
2006,MADURAI EAST,. NANMARAN.N,W,CPI(M),M,58,GEN,36383,134455,95253,95244
2006,MADURAI EAST,. BOOMINATHAN.M,N,MDMK,M,48,GEN,36332,134455,95253,95244
2006,MADURAI EAST,. DHAMODHARAN.A,N,DMDK,M,36,GEN,18632,134455,95253,95244
2006,MADURAI EAST,. PRABAKARAN.A.P.,N,BJP,M,55,GEN,1553,134455,95253,95244
2006,MADURAI EAST,. SUBBAIAH.N,N,AIFB,M,34,GEN,655,134455,95253,95244
2006,MADURAI EAST,. THANGAVEL.L,N,IND,M,53,GEN,654,134455,95253,95244
2006,MADURAI EAST,. RATHINAVELSAMY.R,N,IND,M,27,GEN,436,134455,95253,95244
2006,MADURAI EAST,. EDWARD.P.S.P,N,JD(U),M,60,GEN,319,134455,95253,95244
2006,MADURAI EAST,. RAJAGOPAL.R,N,IND,M,56,SC,280,134455,95253,95244
2006,SAMAYANALLUR,. TAMILARASI.R,W,DMK,F,30,SC,124656,411325,286928,286907
2006,SAMAYANALLUR,. LAKSHMI.P,N,AIADMK,F,29,SC,119012,411325,286928,286907
2006,SAMAYANALLUR,. BASKARAN.K,N,DMDK,M,35,SC,35684,411325,286928,286907
2006,SAMAYANALLUR,. PALANIVELUSWAMY.S,N,BJP,M,37,SC,2005,411325,286928,286907
2006,SAMAYANALLUR,. VEERAPANDI.D,N,IND,M,40,SC,1532,411325,286928,286907
2006,SAMAYANALLUR,. MURUGAVELRAJAN.K,N,JD(U),M,38,SC,927,411325,286928,286907
2006,SAMAYANALLUR,. RAJASINGH.R.G,N,AIFB,M,37,SC,766,411325,286928,286907
2006,SAMAYANALLUR,. PALANICHAMY.M,N,BSP,M,37,SC,760,411325,286928,286907
2006,SAMAYANALLUR,. MUTHUKRISHNAN.P,N,IND,M,40,SC,629,411325,286928,286907
2006,SAMAYANALLUR,. SURESH.S,N,IND,M,35,SC,476,411325,286928,286907
2006,SAMAYANALLUR,. THAMILAPPANDI.M.P,N,IND,M,45,SC,460,411325,286928,286907
2006,MELUR,. SAMY.R,W,AIADMK,M,40,GEN,64013,190114,135292,135283
2006,MELUR,. RAVICHANDRAN.K.V.V,N,INC,M,36,GEN,60840,190114,135292,135283
2006,MELUR,. RAJARAM.C.T,N,DMDK,M,34,GEN,5269,190114,135292,135283
2006,MELUR,. PANNEER SELVAM.M,N,BSP,M,30,SC,1292,190114,135292,135283
2006,MELUR,. VAIRAVAN.R,N,IND,M,30,GEN,1143,190114,135292,135283
2006,MELUR,. SUBRAMANIAN.O,N,AIFB,M,31,GEN,1018,190114,135292,135283
2006,MELUR,. PURUSHOTHAMAN.S,N,JP,M,36,GEN,550,190114,135292,135283
2006,MELUR,. SENGAIMUNI.R,N,IND,M,30,GEN,468,190114,135292,135283
2006,MELUR,. PERIYASWAMY.C,N,IND,M,39,SC,281,190114,135292,135283
2006,MELUR,. SELVAGANESAN.K,N,IND,M,37,GEN,211,190114,135292,135283
2006,MELUR,. KANNAN.M,N,IND,M,28,GEN,198,190114,135292,135283
2006,NATHAM,. VISWANATHAN.R,W,AIADMK,M,56,GEN,62292,179371,133615,133614
2006,NATHAM,. ANDIAMBALAM. M.A,N,DMK,M,49,GEN,58532,179371,133615,133614
2006,NATHAM,. GANESHAN.V,N,DMDK,M,34,GEN,7754,179371,133615,133614
2006,NATHAM,. VEDIKARAN. P,N,IND,M,48,GEN,1762,179371,133615,133614
2006,NATHAM,. SARAVANAN.A,N,BJP,M,38,GEN,1038,179371,133615,133614
2006,NATHAM,. MURUGESAN.A,N,BSP,M,34,GEN,711,179371,133615,133614
2006,NATHAM,. ANNAMALAI. A,N,IND,M,41,GEN,432,179371,133615,133614
2006,NATHAM,. DHAMOTHARAN.M,N,LJP,M,27,GEN,428,179371,133615,133614
2006,NATHAM,. SHEIK MOHAMED TAJUDEEN.S,N,IND,M,44,GEN,374,179371,133615,133614
2006,NATHAM,. CHANDRAN.C,N,IND,M,45,GEN,291,179371,133615,133614
2006,DINDIGUL,. BALABARATHI.K,W,CPI(M),F,41,GEN,66811,218221,152750,152748
2006,DINDIGUL,. SELVARAGAVAN.N.,N,MDMK,M,41,GEN,47862,218221,152750,152748
2006,DINDIGUL,. KARTHIKEYAN.G,N,DMDK,M,39,GEN,27287,218221,152750,152748
2006,DINDIGUL,. PRABHAKAR.J.C.D,N,SP,M,54,GEN,2970,218221,152750,152748
2006,DINDIGUL,. THIRUMALAI BALAJI.T.A,N,BJP,M,33,GEN,2134,218221,152750,152748
2006,DINDIGUL,. SIVANATHAN.K,N,BSP,M,27,SC,1290,218221,152750,152748
2006,DINDIGUL,. MUTHUVEERAN .M,N,RSP,M,41,GEN,1154,218221,152750,152748
2006,DINDIGUL,. ARUNACHALAM. M,N,PNK,M,33,GEN,1107,218221,152750,152748
2006,DINDIGUL,. PALANICHAMY.A,N,IND,M,31,SC,1045,218221,152750,152748
2006,DINDIGUL,. THANIKODI. S,N,AIFB,M,50,GEN,632,218221,152750,152748
2006,DINDIGUL,. NAGUCHAMY NADAR. N,N,JD(U),M,36,GEN,456,218221,152750,152748
2006,ATHOOR,. PERIASAMY.I,W,DMK,M,53,GEN,76308,202430,143435,143432
2006,ATHOOR,. SREENIVASAN.C,N,AIADMK,M,58,GEN,49747,202430,143435,143432
2006,ATHOOR,. RAJESH PERUMAL . P,N,DMDK,M,27,GEN,11485,202430,143435,143432
2006,ATHOOR,. MUTHURAMALINGAM.D,N,BJP,M,33,GEN,1794,202430,143435,143432
2006,ATHOOR,. MURUGANANDAM. S,N,IND,M,36,SC,1086,202430,143435,143432
2006,ATHOOR,. SARAVANAKUMAR.P,N,BSP,M,29,GEN,1012,202430,143435,143432
2006,ATHOOR,. PUTHUMAI.C,N,IND,M,35,SC,603,202430,143435,143432
2006,ATHOOR,. POTHIRAJ.S,N,IND,M,30,GEN,484,202430,143435,143432
2006,ATHOOR,. BALUSAMY . C,N,IND,M,55,GEN,275,202430,143435,143432
2006,ATHOOR,. SHANMUGAM.A,N,IND,M,40,GEN,227,202430,143435,143432
2006,ATHOOR,. SIVAKUMAR.S,N,IND,M,28,GEN,207,202430,143435,143432
2006,ATHOOR,. SAVUBAR NAVAHI. K.S,N,IND,M,34,GEN,204,202430,143435,143432
2006,VEDASANDUR,. DHANDAPANI. M,W,INC,M,59,GEN,68953,210197,149371,149370
2006,VEDASANDUR,. PALANICHAMY.S,N,AIADMK,M,44,GEN,54195,210197,149371,149370
2006,VEDASANDUR,. VENKATACHALAM.S,N,DMDK,M,31,GEN,16693,210197,149371,149370
2006,VEDASANDUR,. PARAMAN.A,N,IND,M,35,GEN,2263,210197,149371,149370
2006,VEDASANDUR,. PALANISAMY.N,N,BJP,M,48,GEN,2180,210197,149371,149370
2006,VEDASANDUR,. DHAYALAN. D,N,BSP,M,42,GEN,1445,210197,149371,149370
2006,VEDASANDUR,. SELVARAJ.P,N,IND,M,63,GEN,802,210197,149371,149370
2006,VEDASANDUR,. THANDAPANI.S,N,IND,M,49,GEN,711,210197,149371,149370
2006,VEDASANDUR,. SIVASUBRAMANI @ DALIT ,N,IND,M,39,GEN,586,210197,149371,149370
2006,VEDASANDUR,. RAJA.S,N,NCP,M,66,GEN,460,210197,149371,149370
2006,VEDASANDUR,. RAJA.E,N,RLD,M,42,ST,430,210197,149371,149370
2006,VEDASANDUR,. ISMAIL.A,N,IND,M,26,GEN,378,210197,149371,149370
2006,VEDASANDUR,. KUMAR.P,N,JD(U),M,36,GEN,274,210197,149371,149370
2006,ARAVAKURICHI,. KHALEELUR RAHMAN.M.A.,W,DMK,M,61,GEN,45960,134828,100789,100783
2006,ARAVAKURICHI,. MONJANUR RAMASAMY.P.,N,MDMK,M,62,GEN,43135,134828,100789,100783
2006,ARAVAKURICHI,. BASHEER MOHAMED.A.,N,DMDK,M,35,GEN,6619,134828,100789,100783
2006,ARAVAKURICHI,. MANOHARAN.K.,N,BJP,M,41,GEN,1744,134828,100789,100783
2006,ARAVAKURICHI,. RAMAMOORTHY.R.,N,IND,M,46,GEN,1291,134828,100789,100783
2006,ARAVAKURICHI,. DALIT PANDIYAN.V.,N,IND,M,30,SC,633,134828,100789,100783
2006,ARAVAKURICHI,. BALA SUBRAMANI.S.,N,IND,M,41,GEN,523,134828,100789,100783
2006,ARAVAKURICHI,. KAJA MOHIDEEN.M.,N,IND,M,49,GEN,336,134828,100789,100783
2006,ARAVAKURICHI,. MALLIKA.S.,N,IND,F,36,GEN,313,134828,100789,100783
2006,ARAVAKURICHI,. DHAYALAN.R.M.,N,IND,M,52,GEN,229,134828,100789,100783
2006,KARUR,. SENTHIL BALAJI V,W,AIADMK,M,31,GEN,80214,221389,170721,170676
2006,KARUR,. VASUKI MURUGESAN,N,DMK,F,41,GEN,74830,221389,170721,170676
2006,KARUR,. RAVI.A.,N,DMDK,M,41,GEN,9734,221389,170721,170676
2006,KARUR,. MOHAN.P.K.,N,BJP,M,46,GEN,1789,221389,170721,170676
2006,KARUR,. VENKATARAMAN.M.,N,IND,M,45,GEN,1396,221389,170721,170676
2006,KARUR,. JEGANATHAN.A.S.,N,BSP,M,50,GEN,763,221389,170721,170676
2006,KARUR,. MURUGESAN RAMA,N,IND,M,38,SC,511,221389,170721,170676
2006,KARUR,. KANAGARAJ.K.,N,SP,M,42,GEN,354,221389,170721,170676
2006,KARUR,. MURUGESAN.M.,N,IND,M,34,GEN,349,221389,170721,170676
2006,KARUR,. BASKARAN.K.,N,IND,M,33,GEN,248,221389,170721,170676
2006,KARUR,. BALUSAMY.K.P.,N,IND,M,42,GEN,120,221389,170721,170676
2006,KARUR,. SELVARAJ.R,N,IND,M,31,GEN,113,221389,170721,170676
2006,KARUR,. PANDIAN.R.,N,IND,M,32,SC,105,221389,170721,170676
2006,KARUR,. SAKTHIVEL.A.K.,N,IND,M,31,GEN,76,221389,170721,170676
2006,KARUR,. SENTHIL KUMAR.R,N,IND,M,32,GEN,74,221389,170721,170676
2006,KRISHNARAYAPURAM,. KAMARAJ. P,W,DMK,M,43,SC,58394,161374,126055,126049
2006,KRISHNARAYAPURAM,. SASIKALA.R,N,AIADMK,F,31,SC,49460,161374,126055,126049
2006,KRISHNARAYAPURAM,". MURUGAN,D",N,DMDK,M,32,SC,9728,161374,126055,126049
2006,KRISHNARAYAPURAM,". LEELAVATHI,M.",N,IND,F,36,SC,3903,161374,126055,126049
2006,KRISHNARAYAPURAM,". MARUTHAVEERAN,N",N,IND,M,32,SC,1168,161374,126055,126049
2006,KRISHNARAYAPURAM,. SIVAKAMI V,N,BSP,F,34,SC,1065,161374,126055,126049
2006,KRISHNARAYAPURAM,. SIVASUBRAMANIAN A,N,BJP,M,42,SC,1009,161374,126055,126049
2006,KRISHNARAYAPURAM,". PERIYASAMY,A",N,IND,M,48,SC,403,161374,126055,126049
2006,KRISHNARAYAPURAM,". ABIMANNAN, A",N,IND,M,35,SC,334,161374,126055,126049
2006,KRISHNARAYAPURAM,". PONNUSAMY, P",N,TNMC,M,30,SC,331,161374,126055,126049
2006,KRISHNARAYAPURAM,". KULANTHAVEL, R",N,IND,M,35,SC,254,161374,126055,126049
2006,MARUNGAPURI,. CHINNASAMY.C,W,AIADMK,M,39,GEN,57910,187713,135095,135080
2006,MARUNGAPURI,. ROKKAIAH.A,N,DMK,F,39,GEN,55378,187713,135095,135080
2006,MARUNGAPURI,. KUMAR T. @ KUMAR.B.T,N,BJP,M,39,GEN,9503,187713,135095,135080
2006,MARUNGAPURI,. JAMAL MOHAMED.M.,N,DMDK,M,32,GEN,5376,187713,135095,135080
2006,MARUNGAPURI,. PERIASAMY.V.,N,IND,M,30,SC,1763,187713,135095,135080
2006,MARUNGAPURI,. SUBRAMANI.P,N,BSP,M,43,SC,1359,187713,135095,135080
2006,MARUNGAPURI,. FRANCIS.A,N,IND,M,36,GEN,1143,187713,135095,135080
2006,MARUNGAPURI,. SAKTHIVEL.C.,N,LJP,M,26,SC,1075,187713,135095,135080
2006,MARUNGAPURI,. PANDITHURAI.M,N,IND,M,35,GEN,513,187713,135095,135080
2006,MARUNGAPURI,. PITCHAIMANI.S,N,IND,M,36,SC,425,187713,135095,135080
2006,MARUNGAPURI,. ALAGAR.P,N,IND,M,32,GEN,364,187713,135095,135080
2006,MARUNGAPURI,. AMIRTHARAJ.R.,N,IND,M,35,GEN,271,187713,135095,135080
2006,KULITHALAI,. MANICKAM.R,W,DMK,M,46,GEN,69615,171539,138082,138070
2006,KULITHALAI,. PAPASUNDARAM.A,N,AIADMK,M,71,GEN,55626,171539,138082,138070
2006,KULITHALAI,. VISWANATHAN.M,N,DMDK,M,36,GEN,4790,171539,138082,138070
2006,KULITHALAI,. RAJU.N.C,N,BJP,M,64,GEN,2010,171539,138082,138070
2006,KULITHALAI,. MAHENDRAN.P,N,IND,M,34,GEN,1338,171539,138082,138070
2006,KULITHALAI,. NAGARAJAN.N,N,IND,M,43,SC,1026,171539,138082,138070
2006,KULITHALAI,. KADIRVELU.K,N,BSP,M,62,SC,1006,171539,138082,138070
2006,KULITHALAI,". BOOPATHI, R",N,IND,M,31,GEN,900,171539,138082,138070
2006,KULITHALAI,. MUNUSAMY.M,N,SP,M,48,SC,700,171539,138082,138070
2006,KULITHALAI,. CHINNASAMI.V,N,IND,M,43,SC,357,171539,138082,138070
2006,KULITHALAI,. KOTHAI.R,N,IND,F,41,GEN,355,171539,138082,138070
2006,KULITHALAI,". EARACHI,P",N,IND,M,56,GEN,194,171539,138082,138070
2006,KULITHALAI,". KANDASAMY, S",N,IND,M,49,SC,153,171539,138082,138070
2006,THOTTIAM,. RAJASEKHARAN M.,W,INC,M,43,GEN,43080,165785,123665,123642
2006,THOTTIAM,. NATARAJAN R.,N,MDMK,M,59,GEN,43027,165785,123665,123642
2006,THOTTIAM,. KANNAIYAN K,N,IND,M,54,GEN,17166,165785,123665,123642
2006,THOTTIAM,. MANOHARAN P.,N,DMDK,M,38,GEN,12445,165785,123665,123642
2006,THOTTIAM,. BASKAR V.P.,N,IND,M,29,GEN,1790,165785,123665,123642
2006,THOTTIAM,. NATESAN N.,N,BJP,M,64,GEN,1709,165785,123665,123642
2006,THOTTIAM,. SARASWATHI G,N,BSP,F,38,SC,1635,165785,123665,123642
2006,THOTTIAM,. SENTHILKUMAR P.,N,IND,M,31,SC,1425,165785,123665,123642
2006,THOTTIAM,. USHA C,N,IND,F,29,SC,719,165785,123665,123642
2006,THOTTIAM,. KRISHNAN R,N,IND,M,46,GEN,646,165785,123665,123642
2006,UPPILIAPURAM,. RANI R.,W,DMK,F,38,ST,59171,173935,126054,125957
2006,UPPILIAPURAM,. MUTHUSAMY P.,N,AIADMK,M,51,ST,46789,173935,126054,125957
2006,UPPILIAPURAM,. MOOKAN,N,DMDK,M,55,ST,14514,173935,126054,125957
2006,UPPILIAPURAM,. RAJENDRAN,N,IND,M,37,ST,2066,173935,126054,125957
2006,UPPILIAPURAM,. SIVAKUMAR,N,BJP,M,25,ST,1548,173935,126054,125957
2006,UPPILIAPURAM,. RAVI P.,N,IND,M,33,ST,1248,173935,126054,125957
2006,UPPILIAPURAM,. CHELLADURAI,N,IND,M,31,ST,621,173935,126054,125957
2006,MUSIRI,. SELVARAJ N,W,DMK,M,61,GEN,74311,203080,153741,153726
2006,MUSIRI,. POONACHI T P,N,AIADMK,M,54,GEN,63384,203080,153741,153726
2006,MUSIRI,. RAJALINGAM M.,N,DMDK,M,42,GEN,10538,203080,153741,153726
2006,MUSIRI,. VISWANATHAN S.,N,IND,M,37,GEN,2037,203080,153741,153726
2006,MUSIRI,. NAGALINGAM C.,N,BJP,M,56,SC,1723,203080,153741,153726
2006,MUSIRI,. GANESAN S.,N,IND,M,32,SC,643,203080,153741,153726
2006,MUSIRI,. SENTHILKUMAR N.,N,IND,M,30,GEN,557,203080,153741,153726
2006,MUSIRI,. ELANGO VALLAL P,N,IND,M,34,SC,533,203080,153741,153726
2006,LALGUDI,. SOUNDARA PANDIAN A.,W,DMK,M,42,GEN,62937,174305,132194,132167
2006,LALGUDI,. RAJARAM T.,N,AIADMK,M,48,GEN,59380,174305,132194,132167
2006,LALGUDI,. RAMU S,N,DMDK,M,40,GEN,4376,174305,132194,132167
2006,LALGUDI,. RAJENDRAN D,N,BJP,M,53,GEN,1607,174305,132194,132167
2006,LALGUDI,. GANAPATHI A.,N,BSP,M,43,SC,1039,174305,132194,132167
2006,LALGUDI,. RAJARAM N.,N,IND,M,27,GEN,757,174305,132194,132167
2006,LALGUDI,. MUTHUSAMY A,N,IND,M,46,GEN,474,174305,132194,132167
2006,LALGUDI,. DURAISAMY P.,N,SP,M,58,SC,447,174305,132194,132167
2006,LALGUDI,. KRISHNAMOORTHY U.,N,IND,M,41,GEN,375,174305,132194,132167
2006,LALGUDI,. NATARAJ M.,N,IND,M,41,GEN,373,174305,132194,132167
2006,LALGUDI,. BALASUBRAMANIAN P.,N,TNJC,M,63,GEN,251,174305,132194,132167
2006,LALGUDI,. ANBARASAN G.,N,IND,M,32,GEN,151,174305,132194,132167
2006,PERAMBALUR,. RAJKUMAR.M,W,DMK,M,39,SC,60478,181069,133879,133863
2006,PERAMBALUR,. SUNDARAM.M,N,AIADMK,M,43,SC,53840,181069,133879,133863
2006,PERAMBALUR,. MANIMEGALAI.P,N,DMDK,F,36,SC,12007,181069,133879,133863
2006,PERAMBALUR,. PUGAZHENTHI.C,N,IND,M,34,SC,2481,181069,133879,133863
2006,PERAMBALUR,. BHASKARAN.K,N,IND,M,26,SC,1934,181069,133879,133863
